1812,1811,10002,18193,26384,34575,42766,50957,59148,67339,75530,83721,91912,100103,108294,116485,124676,132867,141058,149249,157440,165631,173822,182013,190204,198395,206586,214777,222968,231159,239350,247541,255732,263923,272114,280305,288496,296687,304878,313069,321260,329451,337642,345833,354024,362215,370406,378597,386788,394979,403170,411361,419552,427743,435934,444125,452316,460507,468698,476889,485080,493271,501462,509653,517844
1813,1812,10003,18194,26385,34576,42767,50958,59149,67340,75531,83722,91913,100104,108295,116486,124677,132868,141059,149250,157441,165632,173823,182014,190205,198396,206587,214778,222969,231160,239351,247542,255733,263924,272115,280306,288497,296688,304879,313070,321261,329452,337643,345834,354025,362216,370407,378598,386789,394980,403171,411362,419553,427744,435935,444126,452317,460508,468699,476890,485081,493272,501463,509654,517845
1814,1813,10004,18195,26386,34577,42768,50959,59150,67341,75532,83723,91914,100105,108296,116487,124678,132869,141060,149251,157442,165633,173824,182015,190206,198397,206588,214779,222970,231161,239352,247543,255734,263925,272116,280307,288498,296689,304880,313071,321262,329453,337644,345835,354026,362217,370408,378599,386790,394981,403172,411363,419554,427745,435936,444127,452318,460509,468700,476891,485082,493273,501464,509655,517846
1815,1814,10005,18196,26387,34578,42769,50960,59151,67342,75533,83724,91915,100106,108297,116488,124679,132870,141061,149252,157443,165634,173825,182016,190207,198398,206589,214780,222971,231162,239353,247544,255735,263926,272117,280308,288499,296690,304881,313072,321263,329454,337645,345836,354027,362218,370409,378600,386791,394982,403173,411364,419555,427746,435937,444128,452319,460510,468701,476892,485083,493274,501465,509656,517847
1816,1815,10006,18197,26388,34579,42770,50961,59152,67343,75534,83725,91916,100107,108298,116489,124680,132871,141062,149253,157444,165635,173826,182017,190208,198399,206590,214781,222972,231163,239354,247545,255736,263927,272118,280309,288500,296691,304882,313073,321264,329455,337646,345837,354028,362219,370410,378601,386792,394983,403174,411365,419556,427747,435938,444129,452320,460511,468702,476893,485084,493275,501466,509657,517848
1817,1816,10007,18198,26389,34580,42771,50962,59153,67344,75535,83726,91917,100108,108299,116490,124681,132872,141063,149254,157445,165636,173827,182018,190209,198400,206591,214782,222973,231164,239355,247546,255737,263928,272119,280310,288501,296692,304883,313074,321265,329456,337647,345838,354029,362220,370411,378602,386793,394984,403175,411366,419557,427748,435939,444130,452321,460512,468703,476894,485085,493276,501467,509658,517849
1818,1817,10008,18199,26390,34581,42772,50963,59154,67345,75536,83727,91918,100109,108300,116491,124682,132873,141064,149255,157446,165637,173828,182019,190210,198401,206592,214783,222974,231165,239356,247547,255738,263929,272120,280311,288502,296693,304884,313075,321266,329457,337648,345839,354030,362221,370412,378603,386794,394985,403176,411367,419558,427749,435940,444131,452322,460513,468704,476895,485086,493277,501468,509659,517850
1819,1818,10009,18200,26391,34582,42773,50964,59155,67346,75537,83728,91919,100110,108301,116492,124683,132874,141065,149256,157447,165638,173829,182020,190211,198402,206593,214784,222975,231166,239357,247548,255739,263930,272121,280312,288503,296694,304885,313076,321267,329458,337649,345840,354031,362222,370413,378604,386795,394986,403177,411368,419559,427750,435941,444132,452323,460514,468705,476896,485087,493278,501469,509660,517851
1820,1819,10010,18201,26392,34583,42774,50965,59156,67347,75538,83729,91920,100111,108302,116493,124684,132875,141066,149257,157448,165639,173830,182021,190212,198403,206594,214785,222976,231167,239358,247549,255740,263931,272122,280313,288504,296695,304886,313077,321268,329459,337650,345841,354032,362223,370414,378605,386796,394987,403178,411369,419560,427751,435942,444133,452324,460515,468706,476897,485088,493279,501470,509661,517852
1821,1820,10011,18202,26393,34584,42775,50966,59157,67348,75539,83730,91921,100112,108303,116494,124685,132876,141067,149258,157449,165640,173831,182022,190213,198404,206595,214786,222977,231168,239359,247550,255741,263932,272123,280314,288505,296696,304887,313078,321269,329460,337651,345842,354033,362224,370415,378606,386797,394988,403179,411370,419561,427752,435943,444134,452325,460516,468707,476898,485089,493280,501471,509662,517853
1822,1821,10012,18203,26394,34585,42776,50967,59158,67349,75540,83731,91922,100113,108304,116495,124686,132877,141068,149259,157450,165641,173832,182023,190214,198405,206596,214787,222978,231169,239360,247551,255742,263933,272124,280315,288506,296697,304888,313079,321270,329461,337652,345843,354034,362225,370416,378607,386798,394989,403180,411371,419562,427753,435944,444135,452326,460517,468708,476899,485090,493281,501472,509663,517854
1823,1822,10013,18204,26395,34586,42777,50968,59159,67350,75541,83732,91923,100114,108305,116496,124687,132878,141069,149260,157451,165642,173833,182024,190215,198406,206597,214788,222979,231170,239361,247552,255743,263934,272125,280316,288507,296698,304889,313080,321271,329462,337653,345844,354035,362226,370417,378608,386799,394990,403181,411372,419563,427754,435945,444136,452327,460518,468709,476900,485091,493282,501473,509664,517855
1824,1823,10014,18205,26396,34587,42778,50969,59160,67351,75542,83733,91924,100115,108306,116497,124688,132879,141070,149261,157452,165643,173834,182025,190216,198407,206598,214789,222980,231171,239362,247553,255744,263935,272126,280317,288508,296699,304890,313081,321272,329463,337654,345845,354036,362227,370418,378609,386800,394991,403182,411373,419564,427755,435946,444137,452328,460519,468710,476901,485092,493283,501474,509665,517856
1825,1824,10015,18206,26397,34588,42779,50970,59161,67352,75543,83734,91925,100116,108307,116498,124689,132880,141071,149262,157453,165644,173835,182026,190217,198408,206599,214790,222981,231172,239363,247554,255745,263936,272127,280318,288509,296700,304891,313082,321273,329464,337655,345846,354037,362228,370419,378610,386801,394992,403183,411374,419565,427756,435947,444138,452329,460520,468711,476902,485093,493284,501475,509666,517857
1826,1825,10016,18207,26398,34589,42780,50971,59162,67353,75544,83735,91926,100117,108308,116499,124690,132881,141072,149263,157454,165645,173836,182027,190218,198409,206600,214791,222982,231173,239364,247555,255746,263937,272128,280319,288510,296701,304892,313083,321274,329465,337656,345847,354038,362229,370420,378611,386802,394993,403184,411375,419566,427757,435948,444139,452330,460521,468712,476903,485094,493285,501476,509667,517858
1827,1826,10017,18208,26399,34590,42781,50972,59163,67354,75545,83736,91927,100118,108309,116500,124691,132882,141073,149264,157455,165646,173837,182028,190219,198410,206601,214792,222983,231174,239365,247556,255747,263938,272129,280320,288511,296702,304893,313084,321275,329466,337657,345848,354039,362230,370421,378612,386803,394994,403185,411376,419567,427758,435949,444140,452331,460522,468713,476904,485095,493286,501477,509668,517859
1828,1827,10018,18209,26400,34591,42782,50973,59164,67355,75546,83737,91928,100119,108310,116501,124692,132883,141074,149265,157456,165647,173838,182029,190220,198411,206602,214793,222984,231175,239366,247557,255748,263939,272130,280321,288512,296703,304894,313085,321276,329467,337658,345849,354040,362231,370422,378613,386804,394995,403186,411377,419568,427759,435950,444141,452332,460523,468714,476905,485096,493287,501478,509669,517860
1829,1828,10019,18210,26401,34592,42783,50974,59165,67356,75547,83738,91929,100120,108311,116502,124693,132884,141075,149266,157457,165648,173839,182030,190221,198412,206603,214794,222985,231176,239367,247558,255749,263940,272131,280322,288513,296704,304895,313086,321277,329468,337659,345850,354041,362232,370423,378614,386805,394996,403187,411378,419569,427760,435951,444142,452333,460524,468715,476906,485097,493288,501479,509670,517861
1830,1829,10020,18211,26402,34593,42784,50975,59166,67357,75548,83739,91930,100121,108312,116503,124694,132885,141076,149267,157458,165649,173840,182031,190222,198413,206604,214795,222986,231177,239368,247559,255750,263941,272132,280323,288514,296705,304896,313087,321278,329469,337660,345851,354042,362233,370424,378615,386806,394997,403188,411379,419570,427761,435952,444143,452334,460525,468716,476907,485098,493289,501480,509671,517862
1831,1830,10021,18212,26403,34594,42785,50976,59167,67358,75549,83740,91931,100122,108313,116504,124695,132886,141077,149268,157459,165650,173841,182032,190223,198414,206605,214796,222987,231178,239369,247560,255751,263942,272133,280324,288515,296706,304897,313088,321279,329470,337661,345852,354043,362234,370425,378616,386807,394998,403189,411380,419571,427762,435953,444144,452335,460526,468717,476908,485099,493290,501481,509672,517863
1832,1831,10022,18213,26404,34595,42786,50977,59168,67359,75550,83741,91932,100123,108314,116505,124696,132887,141078,149269,157460,165651,173842,182033,190224,198415,206606,214797,222988,231179,239370,247561,255752,263943,272134,280325,288516,296707,304898,313089,321280,329471,337662,345853,354044,362235,370426,378617,386808,394999,403190,411381,419572,427763,435954,444145,452336,460527,468718,476909,485100,493291,501482,509673,517864
1833,1832,10023,18214,26405,34596,42787,50978,59169,67360,75551,83742,91933,100124,108315,116506,124697,132888,141079,149270,157461,165652,173843,182034,190225,198416,206607,214798,222989,231180,239371,247562,255753,263944,272135,280326,288517,296708,304899,313090,321281,329472,337663,345854,354045,362236,370427,378618,386809,395000,403191,411382,419573,427764,435955,444146,452337,460528,468719,476910,485101,493292,501483,509674,517865
1834,1833,10024,18215,26406,34597,42788,50979,59170,67361,75552,83743,91934,100125,108316,116507,124698,132889,141080,149271,157462,165653,173844,182035,190226,198417,206608,214799,222990,231181,239372,247563,255754,263945,272136,280327,288518,296709,304900,313091,321282,329473,337664,345855,354046,362237,370428,378619,386810,395001,403192,411383,419574,427765,435956,444147,452338,460529,468720,476911,485102,493293,501484,509675,517866
1835,1834,10025,18216,26407,34598,42789,50980,59171,67362,75553,83744,91935,100126,108317,116508,124699,132890,141081,149272,157463,165654,173845,182036,190227,198418,206609,214800,222991,231182,239373,247564,255755,263946,272137,280328,288519,296710,304901,313092,321283,329474,337665,345856,354047,362238,370429,378620,386811,395002,403193,411384,419575,427766,435957,444148,452339,460530,468721,476912,485103,493294,501485,509676,517867
1836,1835,10026,18217,26408,34599,42790,50981,59172,67363,75554,83745,91936,100127,108318,116509,124700,132891,141082,149273,157464,165655,173846,182037,190228,198419,206610,214801,222992,231183,239374,247565,255756,263947,272138,280329,288520,296711,304902,313093,321284,329475,337666,345857,354048,362239,370430,378621,386812,395003,403194,411385,419576,427767,435958,444149,452340,460531,468722,476913,485104,493295,501486,509677,517868
1837,1836,10027,18218,26409,34600,42791,50982,59173,67364,75555,83746,91937,100128,108319,116510,124701,132892,141083,149274,157465,165656,173847,182038,190229,198420,206611,214802,222993,231184,239375,247566,255757,263948,272139,280330,288521,296712,304903,313094,321285,329476,337667,345858,354049,362240,370431,378622,386813,395004,403195,411386,419577,427768,435959,444150,452341,460532,468723,476914,485105,493296,501487,509678,517869
1838,1837,10028,18219,26410,34601,42792,50983,59174,67365,75556,83747,91938,100129,108320,116511,124702,132893,141084,149275,157466,165657,173848,182039,190230,198421,206612,214803,222994,231185,239376,247567,255758,263949,272140,280331,288522,296713,304904,313095,321286,329477,337668,345859,354050,362241,370432,378623,386814,395005,403196,411387,419578,427769,435960,444151,452342,460533,468724,476915,485106,493297,501488,509679,517870
1839,1838,10029,18220,26411,34602,42793,50984,59175,67366,75557,83748,91939,100130,108321,116512,124703,132894,141085,149276,157467,165658,173849,182040,190231,198422,206613,214804,222995,231186,239377,247568,255759,263950,272141,280332,288523,296714,304905,313096,321287,329478,337669,345860,354051,362242,370433,378624,386815,395006,403197,411388,419579,427770,435961,444152,452343,460534,468725,476916,485107,493298,501489,509680,517871
1840,1839,10030,18221,26412,34603,42794,50985,59176,67367,75558,83749,91940,100131,108322,116513,124704,132895,141086,149277,157468,165659,173850,182041,190232,198423,206614,214805,222996,231187,239378,247569,255760,263951,272142,280333,288524,296715,304906,313097,321288,329479,337670,345861,354052,362243,370434,378625,386816,395007,403198,411389,419580,427771,435962,444153,452344,460535,468726,476917,485108,493299,501490,509681,517872
1841,1840,10031,18222,26413,34604,42795,50986,59177,67368,75559,83750,91941,100132,108323,116514,124705,132896,141087,149278,157469,165660,173851,182042,190233,198424,206615,214806,222997,231188,239379,247570,255761,263952,272143,280334,288525,296716,304907,313098,321289,329480,337671,345862,354053,362244,370435,378626,386817,395008,403199,411390,419581,427772,435963,444154,452345,460536,468727,476918,485109,493300,501491,509682,517873
1842,1841,10032,18223,26414,34605,42796,50987,59178,67369,75560,83751,91942,100133,108324,116515,124706,132897,141088,149279,157470,165661,173852,182043,190234,198425,206616,214807,222998,231189,239380,247571,255762,263953,272144,280335,288526,296717,304908,313099,321290,329481,337672,345863,354054,362245,370436,378627,386818,395009,403200,411391,419582,427773,435964,444155,452346,460537,468728,476919,485110,493301,501492,509683,517874
1843,1842,10033,18224,26415,34606,42797,50988,59179,67370,75561,83752,91943,100134,108325,116516,124707,132898,141089,149280,157471,165662,173853,182044,190235,198426,206617,214808,222999,231190,239381,247572,255763,263954,272145,280336,288527,296718,304909,313100,321291,329482,337673,345864,354055,362246,370437,378628,386819,395010,403201,411392,419583,427774,435965,444156,452347,460538,468729,476920,485111,493302,501493,509684,517875
1844,1843,10034,18225,26416,34607,42798,50989,59180,67371,75562,83753,91944,100135,108326,116517,124708,132899,141090,149281,157472,165663,173854,182045,190236,198427,206618,214809,223000,231191,239382,247573,255764,263955,272146,280337,288528,296719,304910,313101,321292,329483,337674,345865,354056,362247,370438,378629,386820,395011,403202,411393,419584,427775,435966,444157,452348,460539,468730,476921,485112,493303,501494,509685,517876
1845,1844,10035,18226,26417,34608,42799,50990,59181,67372,75563,83754,91945,100136,108327,116518,124709,132900,141091,149282,157473,165664,173855,182046,190237,198428,206619,214810,223001,231192,239383,247574,255765,263956,272147,280338,288529,296720,304911,313102,321293,329484,337675,345866,354057,362248,370439,378630,386821,395012,403203,411394,419585,427776,435967,444158,452349,460540,468731,476922,485113,493304,501495,509686,517877
1846,1845,10036,18227,26418,34609,42800,50991,59182,67373,75564,83755,91946,100137,108328,116519,124710,132901,141092,149283,157474,165665,173856,182047,190238,198429,206620,214811,223002,231193,239384,247575,255766,263957,272148,280339,288530,296721,304912,313103,321294,329485,337676,345867,354058,362249,370440,378631,386822,395013,403204,411395,419586,427777,435968,444159,452350,460541,468732,476923,485114,493305,501496,509687,517878
1847,1846,10037,18228,26419,34610,42801,50992,59183,67374,75565,83756,91947,100138,108329,116520,124711,132902,141093,149284,157475,165666,173857,182048,190239,198430,206621,214812,223003,231194,239385,247576,255767,263958,272149,280340,288531,296722,304913,313104,321295,329486,337677,345868,354059,362250,370441,378632,386823,395014,403205,411396,419587,427778,435969,444160,452351,460542,468733,476924,485115,493306,501497,509688,517879
1848,1847,10038,18229,26420,34611,42802,50993,59184,67375,75566,83757,91948,100139,108330,116521,124712,132903,141094,149285,157476,165667,173858,182049,190240,198431,206622,214813,223004,231195,239386,247577,255768,263959,272150,280341,288532,296723,304914,313105,321296,329487,337678,345869,354060,362251,370442,378633,386824,395015,403206,411397,419588,427779,435970,444161,452352,460543,468734,476925,485116,493307,501498,509689,517880
1849,1848,10039,18230,26421,34612,42803,50994,59185,67376,75567,83758,91949,100140,108331,116522,124713,132904,141095,149286,157477,165668,173859,182050,190241,198432,206623,214814,223005,231196,239387,247578,255769,263960,272151,280342,288533,296724,304915,313106,321297,329488,337679,345870,354061,362252,370443,378634,386825,395016,403207,411398,419589,427780,435971,444162,452353,460544,468735,476926,485117,493308,501499,509690,517881
1850,1849,10040,18231,26422,34613,42804,50995,59186,67377,75568,83759,91950,100141,108332,116523,124714,132905,141096,149287,157478,165669,173860,182051,190242,198433,206624,214815,223006,231197,239388,247579,255770,263961,272152,280343,288534,296725,304916,313107,321298,329489,337680,345871,354062,362253,370444,378635,386826,395017,403208,411399,419590,427781,435972,444163,452354,460545,468736,476927,485118,493309,501500,509691,517882
1851,1850,10041,18232,26423,34614,42805,50996,59187,67378,75569,83760,91951,100142,108333,116524,124715,132906,141097,149288,157479,165670,173861,182052,190243,198434,206625,214816,223007,231198,239389,247580,255771,263962,272153,280344,288535,296726,304917,313108,321299,329490,337681,345872,354063,362254,370445,378636,386827,395018,403209,411400,419591,427782,435973,444164,452355,460546,468737,476928,485119,493310,501501,509692,517883
1852,1851,10042,18233,26424,34615,42806,50997,59188,67379,75570,83761,91952,100143,108334,116525,124716,132907,141098,149289,157480,165671,173862,182053,190244,198435,206626,214817,223008,231199,239390,247581,255772,263963,272154,280345,288536,296727,304918,313109,321300,329491,337682,345873,354064,362255,370446,378637,386828,395019,403210,411401,419592,427783,435974,444165,452356,460547,468738,476929,485120,493311,501502,509693,517884
1853,1852,10043,18234,26425,34616,42807,50998,59189,67380,75571,83762,91953,100144,108335,116526,124717,132908,141099,149290,157481,165672,173863,182054,190245,198436,206627,214818,223009,231200,239391,247582,255773,263964,272155,280346,288537,296728,304919,313110,321301,329492,337683,345874,354065,362256,370447,378638,386829,395020,403211,411402,419593,427784,435975,444166,452357,460548,468739,476930,485121,493312,501503,509694,517885
1854,1853,10044,18235,26426,34617,42808,50999,59190,67381,75572,83763,91954,100145,108336,116527,124718,132909,141100,149291,157482,165673,173864,182055,190246,198437,206628,214819,223010,231201,239392,247583,255774,263965,272156,280347,288538,296729,304920,313111,321302,329493,337684,345875,354066,362257,370448,378639,386830,395021,403212,411403,419594,427785,435976,444167,452358,460549,468740,476931,485122,493313,501504,509695,517886
1855,1854,10045,18236,26427,34618,42809,51000,59191,67382,75573,83764,91955,100146,108337,116528,124719,132910,141101,149292,157483,165674,173865,182056,190247,198438,206629,214820,223011,231202,239393,247584,255775,263966,272157,280348,288539,296730,304921,313112,321303,329494,337685,345876,354067,362258,370449,378640,386831,395022,403213,411404,419595,427786,435977,444168,452359,460550,468741,476932,485123,493314,501505,509696,517887
1856,1855,10046,18237,26428,34619,42810,51001,59192,67383,75574,83765,91956,100147,108338,116529,124720,132911,141102,149293,157484,165675,173866,182057,190248,198439,206630,214821,223012,231203,239394,247585,255776,263967,272158,280349,288540,296731,304922,313113,321304,329495,337686,345877,354068,362259,370450,378641,386832,395023,403214,411405,419596,427787,435978,444169,452360,460551,468742,476933,485124,493315,501506,509697,517888
1857,1856,10047,18238,26429,34620,42811,51002,59193,67384,75575,83766,91957,100148,108339,116530,124721,132912,141103,149294,157485,165676,173867,182058,190249,198440,206631,214822,223013,231204,239395,247586,255777,263968,272159,280350,288541,296732,304923,313114,321305,329496,337687,345878,354069,362260,370451,378642,386833,395024,403215,411406,419597,427788,435979,444170,452361,460552,468743,476934,485125,493316,501507,509698,517889
1858,1857,10048,18239,26430,34621,42812,51003,59194,67385,75576,83767,91958,100149,108340,116531,124722,132913,141104,149295,157486,165677,173868,182059,190250,198441,206632,214823,223014,231205,239396,247587,255778,263969,272160,280351,288542,296733,304924,313115,321306,329497,337688,345879,354070,362261,370452,378643,386834,395025,403216,411407,419598,427789,435980,444171,452362,460553,468744,476935,485126,493317,501508,509699,517890
1859,1858,10049,18240,26431,34622,42813,51004,59195,67386,75577,83768,91959,100150,108341,116532,124723,132914,141105,149296,157487,165678,173869,182060,190251,198442,206633,214824,223015,231206,239397,247588,255779,263970,272161,280352,288543,296734,304925,313116,321307,329498,337689,345880,354071,362262,370453,378644,386835,395026,403217,411408,419599,427790,435981,444172,452363,460554,468745,476936,485127,493318,501509,509700,517891
1860,1859,10050,18241,26432,34623,42814,51005,59196,67387,75578,83769,91960,100151,108342,116533,124724,132915,141106,149297,157488,165679,173870,182061,190252,198443,206634,214825,223016,231207,239398,247589,255780,263971,272162,280353,288544,296735,304926,313117,321308,329499,337690,345881,354072,362263,370454,378645,386836,395027,403218,411409,419600,427791,435982,444173,452364,460555,468746,476937,485128,493319,501510,509701,517892
1861,1860,10051,18242,26433,34624,42815,51006,59197,67388,75579,83770,91961,100152,108343,116534,124725,132916,141107,149298,157489,165680,173871,182062,190253,198444,206635,214826,223017,231208,239399,247590,255781,263972,272163,280354,288545,296736,304927,313118,321309,329500,337691,345882,354073,362264,370455,378646,386837,395028,403219,411410,419601,427792,435983,444174,452365,460556,468747,476938,485129,493320,501511,509702,517893
1862,1861,10052,18243,26434,34625,42816,51007,59198,67389,75580,83771,91962,100153,108344,116535,124726,132917,141108,149299,157490,165681,173872,182063,190254,198445,206636,214827,223018,231209,239400,247591,255782,263973,272164,280355,288546,296737,304928,313119,321310,329501,337692,345883,354074,362265,370456,378647,386838,395029,403220,411411,419602,427793,435984,444175,452366,460557,468748,476939,485130,493321,501512,509703,517894
1863,1862,10053,18244,26435,34626,42817,51008,59199,67390,75581,83772,91963,100154,108345,116536,124727,132918,141109,149300,157491,165682,173873,182064,190255,198446,206637,214828,223019,231210,239401,247592,255783,263974,272165,280356,288547,296738,304929,313120,321311,329502,337693,345884,354075,362266,370457,378648,386839,395030,403221,411412,419603,427794,435985,444176,452367,460558,468749,476940,485131,493322,501513,509704,517895
1864,1863,10054,18245,26436,34627,42818,51009,59200,67391,75582,83773,91964,100155,108346,116537,124728,132919,141110,149301,157492,165683,173874,182065,190256,198447,206638,214829,223020,231211,239402,247593,255784,263975,272166,280357,288548,296739,304930,313121,321312,329503,337694,345885,354076,362267,370458,378649,386840,395031,403222,411413,419604,427795,435986,444177,452368,460559,468750,476941,485132,493323,501514,509705,517896
1865,1864,10055,18246,26437,34628,42819,51010,59201,67392,75583,83774,91965,100156,108347,116538,124729,132920,141111,149302,157493,165684,173875,182066,190257,198448,206639,214830,223021,231212,239403,247594,255785,263976,272167,280358,288549,296740,304931,313122,321313,329504,337695,345886,354077,362268,370459,378650,386841,395032,403223,411414,419605,427796,435987,444178,452369,460560,468751,476942,485133,493324,501515,509706,517897
1866,1865,10056,18247,26438,34629,42820,51011,59202,67393,75584,83775,91966,100157,108348,116539,124730,132921,141112,149303,157494,165685,173876,182067,190258,198449,206640,214831,223022,231213,239404,247595,255786,263977,272168,280359,288550,296741,304932,313123,321314,329505,337696,345887,354078,362269,370460,378651,386842,395033,403224,411415,419606,427797,435988,444179,452370,460561,468752,476943,485134,493325,501516,509707,517898
1867,1866,10057,18248,26439,34630,42821,51012,59203,67394,75585,83776,91967,100158,108349,116540,124731,132922,141113,149304,157495,165686,173877,182068,190259,198450,206641,214832,223023,231214,239405,247596,255787,263978,272169,280360,288551,296742,304933,313124,321315,329506,337697,345888,354079,362270,370461,378652,386843,395034,403225,411416,419607,427798,435989,444180,452371,460562,468753,476944,485135,493326,501517,509708,517899
1868,1867,10058,18249,26440,34631,42822,51013,59204,67395,75586,83777,91968,100159,108350,116541,124732,132923,141114,149305,157496,165687,173878,182069,190260,198451,206642,214833,223024,231215,239406,247597,255788,263979,272170,280361,288552,296743,304934,313125,321316,329507,337698,345889,354080,362271,370462,378653,386844,395035,403226,411417,419608,427799,435990,444181,452372,460563,468754,476945,485136,493327,501518,509709,517900
1869,1868,10059,18250,26441,34632,42823,51014,59205,67396,75587,83778,91969,100160,108351,116542,124733,132924,141115,149306,157497,165688,173879,182070,190261,198452,206643,214834,223025,231216,239407,247598,255789,263980,272171,280362,288553,296744,304935,313126,321317,329508,337699,345890,354081,362272,370463,378654,386845,395036,403227,411418,419609,427800,435991,444182,452373,460564,468755,476946,485137,493328,501519,509710,517901
1870,1869,10060,18251,26442,34633,42824,51015,59206,67397,75588,83779,91970,100161,108352,116543,124734,132925,141116,149307,157498,165689,173880,182071,190262,198453,206644,214835,223026,231217,239408,247599,255790,263981,272172,280363,288554,296745,304936,313127,321318,329509,337700,345891,354082,362273,370464,378655,386846,395037,403228,411419,419610,427801,435992,444183,452374,460565,468756,476947,485138,493329,501520,509711,517902
1871,1870,10061,18252,26443,34634,42825,51016,59207,67398,75589,83780,91971,100162,108353,116544,124735,132926,141117,149308,157499,165690,173881,182072,190263,198454,206645,214836,223027,231218,239409,247600,255791,263982,272173,280364,288555,296746,304937,313128,321319,329510,337701,345892,354083,362274,370465,378656,386847,395038,403229,411420,419611,427802,435993,444184,452375,460566,468757,476948,485139,493330,501521,509712,517903
1872,1871,10062,18253,26444,34635,42826,51017,59208,67399,75590,83781,91972,100163,108354,116545,124736,132927,141118,149309,157500,165691,173882,182073,190264,198455,206646,214837,223028,231219,239410,247601,255792,263983,272174,280365,288556,296747,304938,313129,321320,329511,337702,345893,354084,362275,370466,378657,386848,395039,403230,411421,419612,427803,435994,444185,452376,460567,468758,476949,485140,493331,501522,509713,517904
1873,1872,10063,18254,26445,34636,42827,51018,59209,67400,75591,83782,91973,100164,108355,116546,124737,132928,141119,149310,157501,165692,173883,182074,190265,198456,206647,214838,223029,231220,239411,247602,255793,263984,272175,280366,288557,296748,304939,313130,321321,329512,337703,345894,354085,362276,370467,378658,386849,395040,403231,411422,419613,427804,435995,444186,452377,460568,468759,476950,485141,493332,501523,509714,517905
1874,1873,10064,18255,26446,34637,42828,51019,59210,67401,75592,83783,91974,100165,108356,116547,124738,132929,141120,149311,157502,165693,173884,182075,190266,198457,206648,214839,223030,231221,239412,247603,255794,263985,272176,280367,288558,296749,304940,313131,321322,329513,337704,345895,354086,362277,370468,378659,386850,395041,403232,411423,419614,427805,435996,444187,452378,460569,468760,476951,485142,493333,501524,509715,517906
1875,1874,10065,18256,26447,34638,42829,51020,59211,67402,75593,83784,91975,100166,108357,116548,124739,132930,141121,149312,157503,165694,173885,182076,190267,198458,206649,214840,223031,231222,239413,247604,255795,263986,272177,280368,288559,296750,304941,313132,321323,329514,337705,345896,354087,362278,370469,378660,386851,395042,403233,411424,419615,427806,435997,444188,452379,460570,468761,476952,485143,493334,501525,509716,517907
1876,1875,10066,18257,26448,34639,42830,51021,59212,67403,75594,83785,91976,100167,108358,116549,124740,132931,141122,149313,157504,165695,173886,182077,190268,198459,206650,214841,223032,231223,239414,247605,255796,263987,272178,280369,288560,296751,304942,313133,321324,329515,337706,345897,354088,362279,370470,378661,386852,395043,403234,411425,419616,427807,435998,444189,452380,460571,468762,476953,485144,493335,501526,509717,517908
1877,1876,10067,18258,26449,34640,42831,51022,59213,67404,75595,83786,91977,100168,108359,116550,124741,132932,141123,149314,157505,165696,173887,182078,190269,198460,206651,214842,223033,231224,239415,247606,255797,263988,272179,280370,288561,296752,304943,313134,321325,329516,337707,345898,354089,362280,370471,378662,386853,395044,403235,411426,419617,427808,435999,444190,452381,460572,468763,476954,485145,493336,501527,509718,517909
1878,1877,10068,18259,26450,34641,42832,51023,59214,67405,75596,83787,91978,100169,108360,116551,124742,132933,141124,149315,157506,165697,173888,182079,190270,198461,206652,214843,223034,231225,239416,247607,255798,263989,272180,280371,288562,296753,304944,313135,321326,329517,337708,345899,354090,362281,370472,378663,386854,395045,403236,411427,419618,427809,436000,444191,452382,460573,468764,476955,485146,493337,501528,509719,517910
1879,1878,10069,18260,26451,34642,42833,51024,59215,67406,75597,83788,91979,100170,108361,116552,124743,132934,141125,149316,157507,165698,173889,182080,190271,198462,206653,214844,223035,231226,239417,247608,255799,263990,272181,280372,288563,296754,304945,313136,321327,329518,337709,345900,354091,362282,370473,378664,386855,395046,403237,411428,419619,427810,436001,444192,452383,460574,468765,476956,485147,493338,501529,509720,517911
1880,1879,10070,18261,26452,34643,42834,51025,59216,67407,75598,83789,91980,100171,108362,116553,124744,132935,141126,149317,157508,165699,173890,182081,190272,198463,206654,214845,223036,231227,239418,247609,255800,263991,272182,280373,288564,296755,304946,313137,321328,329519,337710,345901,354092,362283,370474,378665,386856,395047,403238,411429,419620,427811,436002,444193,452384,460575,468766,476957,485148,493339,501530,509721,517912
1881,1880,10071,18262,26453,34644,42835,51026,59217,67408,75599,83790,91981,100172,108363,116554,124745,132936,141127,149318,157509,165700,173891,182082,190273,198464,206655,214846,223037,231228,239419,247610,255801,263992,272183,280374,288565,296756,304947,313138,321329,329520,337711,345902,354093,362284,370475,378666,386857,395048,403239,411430,419621,427812,436003,444194,452385,460576,468767,476958,485149,493340,501531,509722,517913
1882,1881,10072,18263,26454,34645,42836,51027,59218,67409,75600,83791,91982,100173,108364,116555,124746,132937,141128,149319,157510,165701,173892,182083,190274,198465,206656,214847,223038,231229,239420,247611,255802,263993,272184,280375,288566,296757,304948,313139,321330,329521,337712,345903,354094,362285,370476,378667,386858,395049,403240,411431,419622,427813,436004,444195,452386,460577,468768,476959,485150,493341,501532,509723,517914
